//	POTENCIAS	DEMANDADAS	EN	MW		
//	A�O	MES	DIA	HORA	DEMA       	
2019	5	4	21	1327	0.29347	1
2019	5	4	22	1239	1.91939	1
2019	5	4	23	1126	2.51211	1
2019	5	5	0	957	5.25353	1
2019	5	5	1	914	5.21908	1
2019	5	5	2	855	4.73726	1
2019	5	5	3	836	4.01671	1
2019	5	5	4	782	3.23523	1
2019	5	5	5	780	2.40659	1
2019	5	5	6	806	0.63286	1
2019	5	5	7	797	0.81862	1
2019	5	5	8	828	0.74448	1
2019	5	5	9	931	0.59793	1
2019	5	5	10	992	0.66703	1
2019	5	5	11	1035	0.80266	1
2019	5	5	12	1122	1.25564	1
2019	5	5	13	1156	1.31593	1
2019	5	5	14	1124	1.32466	1
2019	5	5	15	1107	1.20017	1
2019	5	5	16	1103	0.87735	1
2019	5	5	17	1157	0.52224	1
2019	5	5	18	1261	0.40292	1
2019	5	5	19	1301	0.15298	1
2019	5	5	20	1307	0.18706	1
2019	5	5	21	1298	0.29347	1
2019	5	5	22	1233	1.91939	1
2019	5	5	23	1146	2.51211	1
2019	5	6	0	1032	5.25353	1
2019	5	6	1	931	5.21908	1
2019	5	6	2	876	4.73726	1
2019	5	6	3	888	4.01671	1
2019	5	6	4	836	3.23523	1
2019	5	6	5	913	2.40659	1
2019	5	6	6	1032	0.63286	1
2019	5	6	7	1180	0.81862	1
2019	5	6	8	1182	0.74448	1
2019	5	6	9	1249	0.59793	1
2019	5	6	10	1280	0.66703	1
2019	5	6	11	1294	0.80266	1
2019	5	6	12	1278	1.25564	1
2019	5	6	13	1234	1.31593	1
2019	5	6	14	1218	1.32466	1
2019	5	6	15	1195	1.20017	1
2019	5	6	16	1196	0.87735	1
2019	5	6	17	1217	0.52224	1
2019	5	6	18	1380	0.40292	1
2019	5	6	19	1472	0.15298	1
2019	5	6	20	1491	0.18706	1
2019	5	6	21	1464	0.29347	1
2019	5	6	22	1380	1.91939	1
2019	5	6	23	1284	2.51211	1
2019	5	7	0	1136	5.25353	1
2019	5	7	1	1007	5.21908	1
2019	5	7	2	952	4.73726	1
2019	5	7	3	931	4.01671	1
2019	5	7	4	930	3.23523	1
2019	5	7	5	957	2.40659	1
2019	5	7	6	1094	0.63286	1
2019	5	7	7	1196	0.81862	1
2019	5	7	8	1256	0.74448	1
2019	5	7	9	1266	0.59793	1
2019	5	7	10	1279	0.66703	1
2019	5	7	11	1305	0.80266	1
2019	5	7	12	1290	1.25564	1
2019	5	7	13	1280	1.31593	1
2019	5	7	14	1245	1.32466	1
2019	5	7	15	1225	1.20017	1
2019	5	7	16	1212	0.87735	1
2019	5	7	17	1259	0.52224	1
2019	5	7	18	1435	0.40292	1
2019	5	7	19	1515	0.15298	1
2019	5	7	20	1537	0.18706	1
2019	5	7	21	1523	0.29347	1
2019	5	7	22	1460	1.91939	1
2019	5	7	23	1322	2.51211	1
2019	5	8	0	1187	5.25353	1
2019	5	8	1	1049	5.21908	1
2019	5	8	2	963	4.73726	1
2019	5	8	3	926	4.01671	1
2019	5	8	4	936	3.23523	1
2019	5	8	5	981	2.40659	1
2019	5	8	6	1121	0.63286	1
2019	5	8	7	1218	0.81862	1
2019	5	8	8	1222	0.74448	1
2019	5	8	9	1295	0.59793	1
2019	5	8	10	1306	0.66703	1
2019	5	8	11	1333	0.80266	1
2019	5	8	12	1324	1.25564	1
2019	5	8	13	1289	1.31593	1
2019	5	8	14	1255	1.32466	1
2019	5	8	15	1221	1.20017	1
2019	5	8	16	1235	0.87735	1
2019	5	8	17	1250	0.52224	1
2019	5	8	18	1424	0.40292	1
2019	5	8	19	1500	0.15298	1
2019	5	8	20	1534	0.18706	1
2019	5	8	21	1499	0.29347	1
2019	5	8	22	1430	1.91939	1
2019	5	8	23	1342	2.51211	1
2019	5	9	0	1198	5.25353	1
2019	5	9	1	1062	5.21908	1
2019	5	9	2	1003	4.73726	1
2019	5	9	3	977	4.01671	1
2019	5	9	4	965	3.23523	1
2019	5	9	5	982	2.40659	1
2019	5	9	6	1092	0.63286	1
2019	5	9	7	1205	0.81862	1
2019	5	9	8	1234	0.74448	1
2019	5	9	9	1314	0.59793	1
2019	5	9	10	1314	0.66703	1
2019	5	9	11	1340	0.80266	1
2019	5	9	12	1341	1.25564	1
2019	5	9	13	1316	1.31593	1
2019	5	9	14	1303	1.32466	1
2019	5	9	15	1284	1.20017	1
2019	5	9	16	1340	0.87735	1
2019	5	9	17	1361	0.52224	1
2019	5	9	18	1474	0.40292	1
2019	5	9	19	1522	0.15298	1
2019	5	9	20	1537	0.18706	1
2019	5	9	21	1491	0.29347	1
2019	5	9	22	1402	1.91939	1
2019	5	9	23	1275	2.51211	1
2019	5	10	0	1142	5.25353	1
2019	5	10	1	1028	5.21908	1
2019	5	10	2	952	4.73726	1
2019	5	10	3	911	4.01671	1
2019	5	10	4	907	3.23523	1
2019	5	10	5	943	2.40659	1
2019	5	10	6	1036	0.63286	1
2019	5	10	7	1182	0.81862	1
2019	5	10	8	1213	0.74448	1
2019	5	10	9	1264	0.59793	1
2019	5	10	10	1292	0.66703	1
2019	5	10	11	1325	0.80266	1
2019	5	10	12	1316	1.25564	1
2019	5	10	13	1293	1.31593	1
2019	5	10	14	1265	1.32466	1
2019	5	10	15	1248	1.20017	1
2019	5	10	16	1243	0.87735	1
2019	5	10	17	1276	0.52224	1
2019	5	10	18	1408	0.40292	1
2019	5	10	19	1454	0.15298	1
2019	5	10	20	1462	0.18706	1
2019	5	10	21	1430	0.29347	1
2019	5	10	22	1370	1.91939	1
2019	5	10	23	1282	2.51211	1
2019	5	11	0	1165	5.25353	1
2019	5	11	1	1062	5.21908	1
2019	5	11	2	945	4.73726	1
2019	5	11	3	906	4.01671	1
2019	5	11	4	888	3.23523	1
2019	5	11	5	899	2.40659	1
2019	5	11	6	943	0.63286	1
2019	5	11	7	989	0.81862	1
2019	5	11	8	1054	0.74448	1
2019	5	11	9	1146	0.59793	1
2019	5	11	10	1190	0.66703	1
2019	5	11	11	1218	0.80266	1
2019	5	11	12	1243	1.25564	1
2019	5	11	13	1245	1.31593	1
2019	5	11	14	1221	1.32466	1
2019	5	11	15	1182	1.20017	1
2019	5	11	16	1160	0.87735	1
2019	5	11	17	1211	0.52224	1
2019	5	11	18	1389	0.40292	1
2019	5	11	19	1402	0.15298	1
2019	5	11	20	1387	0.18706	1
2019	5	11	21	1365	0.29347	1
2019	5	11	22	1317	1.91939	1
2019	5	11	23	1245	2.51211	1
2019	5	12	0	1139	5.25353	1
2019	5	12	1	1016	5.21908	1
2019	5	12	2	935	4.73726	1
2019	5	12	3	888	4.01671	1
2019	5	12	4	862	3.23523	1
2019	5	12	5	859	2.40659	1
2019	5	12	6	880	0.63286	1
2019	5	12	7	878	0.81862	1
2019	5	12	8	929	0.74448	1
2019	5	12	9	1048	0.59793	1
2019	5	12	10	1117	0.66703	1
2019	5	12	11	1119	0.80266	1
2019	5	12	12	1095	1.25564	1
2019	5	12	13	1045	1.31593	1
2019	5	12	14	999	1.32466	1
2019	5	12	15	980	1.20017	1
2019	5	12	16	976	0.87735	1
2019	5	12	17	1046	0.52224	1
2019	5	12	18	1232	0.40292	1
2019	5	12	19	1286	0.15298	1
2019	5	12	20	1332	0.18706	1
2019	5	12	21	1327	0.29347	1
2019	5	12	22	1279	1.91939	1
2019	5	12	23	1178	2.51211	1
2019	5	13	0	1076	5.25353	1
2019	5	13	1	970	5.21908	1
2019	5	13	2	912	4.73726	1
2019	5	13	3	891	4.01671	1
2019	5	13	4	888	3.23523	1
2019	5	13	5	944	2.40659	1
2019	5	13	6	1062	0.63286	1
2019	5	13	7	1190	0.81862	1
2019	5	13	8	1233	0.74448	1
2019	5	13	9	1274	0.59793	1
2019	5	13	10	1297	0.66703	1
2019	5	13	11	1313	0.80266	1
2019	5	13	12	1292	1.25564	1
2019	5	13	13	1261	1.31593	1
2019	5	13	14	1222	1.32466	1
2019	5	13	15	1206	1.20017	1
2019	5	13	16	1201	0.87735	1
2019	5	13	17	1256	0.52224	1
2019	5	13	18	1430	0.40292	1
2019	5	13	19	1506	0.15298	1
2019	5	13	20	1535	0.18706	1
2019	5	13	21	1508	0.29347	1
2019	5	13	22	1419	1.91939	1
2019	5	13	23	1297	2.51211	1
2019	5	14	0	1159	5.25353	1
2019	5	14	1	1038	5.21908	1
2019	5	14	2	974	4.73726	1
2019	5	14	3	939	4.01671	1
2019	5	14	4	941	3.23523	1
2019	5	14	5	983	2.40659	1
2019	5	14	6	1106	0.63286	1
2019	5	14	7	1248	0.81862	1
2019	5	14	8	1271	0.74448	1
2019	5	14	9	1315	0.59793	1
2019	5	14	10	1310	0.66703	1
2019	5	14	11	1337	0.80266	1
2019	5	14	12	1315	1.25564	1
2019	5	14	13	1283	1.31593	1
2019	5	14	14	1250	1.32466	1
2019	5	14	15	1238	1.20017	1
2019	5	14	16	1252	0.87735	1
2019	5	14	17	1297	0.52224	1
2019	5	14	18	1461	0.40292	1
2019	5	14	19	1535	0.15298	1
2019	5	14	20	1569	0.18706	1
2019	5	14	21	1529	0.29347	1
2019	5	14	22	1452	1.91939	1
2019	5	14	23	1330	2.51211	1
2019	5	15	0	1175	5.25353	1
2019	5	15	1	1040	5.21908	1
2019	5	15	2	968	4.73726	1
2019	5	15	3	943	4.01671	1
2019	5	15	4	945	3.23523	1
2019	5	15	5	991	2.40659	1
2019	5	15	6	1118	0.63286	1
2019	5	15	7	1249	0.81862	1
2019	5	15	8	1292	0.74448	1
2019	5	15	9	1314	0.59793	1
2019	5	15	10	1308	0.66703	1
2019	5	15	11	1326	0.80266	1
2019	5	15	12	1308	1.25564	1
2019	5	15	13	1275	1.31593	1
2019	5	15	14	1245	1.32466	1
2019	5	15	15	1218	1.20017	1
2019	5	15	16	1214	0.87735	1
2019	5	15	17	1250	0.52224	1
2019	5	15	18	1435	0.40292	1
2019	5	15	19	1537	0.15298	1
2019	5	15	20	1545	0.18706	1
2019	5	15	21	1520	0.29347	1
2019	5	15	22	1428	1.91939	1
2019	5	15	23	1305	2.51211	1
2019	5	16	0	1174	5.25353	1
2019	5	16	1	1045	5.21908	1
2019	5	16	2	976	4.73726	1
2019	5	16	3	955	4.01671	1
2019	5	16	4	959	3.23523	1
2019	5	16	5	999	2.40659	1
2019	5	16	6	1124	0.63286	1
2019	5	16	7	1244	0.81862	1
2019	5	16	8	1288	0.74448	1
2019	5	16	9	1290	0.59793	1
2019	5	16	10	1298	0.66703	1
2019	5	16	11	1329	0.80266	1
2019	5	16	12	1312	1.25564	1
2019	5	16	13	1285	1.31593	1
2019	5	16	14	1255	1.32466	1
2019	5	16	15	1212	1.20017	1
2019	5	16	16	1244	0.87735	1
2019	5	16	17	1270	0.52224	1
2019	5	16	18	1434	0.40292	1
2019	5	16	19	1517	0.15298	1
2019	5	16	20	1549	0.18706	1
2019	5	16	21	1521	0.29347	1
2019	5	16	22	1439	1.91939	1
2019	5	16	23	1332	2.51211	1
2019	5	17	0	1178	5.25353	1
2019	5	17	1	1061	5.21908	1
2019	5	17	2	980	4.73726	1
2019	5	17	3	944	4.01671	1
2019	5	17	4	943	3.23523	1
2019	5	17	5	997	2.40659	1
2019	5	17	6	1082	0.63286	1
2019	5	17	7	1195	0.81862	1
2019	5	17	8	1230	0.74448	1
2019	5	17	9	1262	0.59793	1
2019	5	17	10	1271	0.66703	1
2019	5	17	11	1294	0.80266	1
2019	5	17	12	1283	1.25564	1
2019	5	17	13	1262	1.31593	1
2019	5	17	14	1237	1.32466	1
2019	5	17	15	1219	1.20017	1
2019	5	17	16	1218	0.87735	1
2019	5	17	17	1250	0.52224	1
2019	5	17	18	1402	0.40292	1
2019	5	17	19	1438	0.15298	1
2019	5	17	20	1433	0.18706	1
2019	5	17	21	1383	0.29347	1
2019	5	17	22	1304	1.91939	1
2019	5	17	23	1208	2.51211	1
2019	5	18	0	1090	5.25353	1
2019	5	18	1	997	5.21908	1
2019	5	18	2	970	4.73726	1
2019	5	18	3	939	4.01671	1
2019	5	18	4	922	3.23523	1
2019	5	18	5	926	2.40659	1
2019	5	18	6	968	0.63286	1
2019	5	18	7	990	0.81862	1
2019	5	18	8	1057	0.74448	1
2019	5	18	9	1137	0.59793	1
2019	5	18	10	1143	0.66703	1
2019	5	18	11	1158	0.80266	1
2019	5	18	12	1191	1.25564	1
2019	5	18	13	1182	1.31593	1
2019	5	18	14	1153	1.32466	1
2019	5	18	15	1139	1.20017	1
2019	5	18	16	1138	0.87735	1
2019	5	18	17	1174	0.52224	1
2019	5	18	18	1348	0.40292	1
2019	5	18	19	1372	0.15298	1
2019	5	18	20	1346	0.18706	1
2019	5	18	21	1295	0.29347	1
2019	5	18	22	1213	1.91939	1
2019	5	18	23	1144	2.51211	1
2019	5	19	0	1057	5.25353	1
2019	5	19	1	958	5.21908	1
2019	5	19	2	889	4.73726	1
2019	5	19	3	848	4.01671	1
2019	5	19	4	823	3.23523	1
2019	5	19	5	818	2.40659	1
2019	5	19	6	827	0.63286	1
2019	5	19	7	840	0.81862	1
2019	5	19	8	861	0.74448	1
2019	5	19	9	951	0.59793	1
2019	5	19	10	1029	0.66703	1
2019	5	19	11	1079	0.80266	1
2019	5	19	12	1111	1.25564	1
2019	5	19	13	1103	1.31593	1
2019	5	19	14	1069	1.32466	1
2019	5	19	15	1038	1.20017	1
2019	5	19	16	1039	0.87735	1
2019	5	19	17	1105	0.52224	1
2019	5	19	18	1269	0.40292	1
2019	5	19	19	1308	0.15298	1
2019	5	19	20	1330	0.18706	1
2019	5	19	21	1322	0.29347	1
2019	5	19	22	1262	1.91939	1
2019	5	19	23	1164	2.51211	1
2019	5	20	0	1055	5.25353	1
2019	5	20	1	957	5.21908	1
2019	5	20	2	900	4.73726	1
2019	5	20	3	871	4.01671	1
2019	5	20	4	889	3.23523	1
2019	5	20	5	928	2.40659	1
2019	5	20	6	1057	0.63286	1
2019	5	20	7	1183	0.81862	1
2019	5	20	8	1224	0.74448	1
2019	5	20	9	1273	0.59793	1
2019	5	20	10	1302	0.66703	1
2019	5	20	11	1341	0.80266	1
2019	5	20	12	1349	1.25564	1
2019	5	20	13	1330	1.31593	1
2019	5	20	14	1308	1.32466	1
2019	5	20	15	1307	1.20017	1
2019	5	20	16	1360	0.87735	1
2019	5	20	17	1447	0.52224	1
2019	5	20	18	1529	0.40292	1
2019	5	20	19	1563	0.15298	1
2019	5	20	20	1589	0.18706	1
2019	5	20	21	1540	0.29347	1
2019	5	20	22	1438	1.91939	1
2019	5	20	23	1329	2.51211	1
2019	5	21	0	1180	5.25353	1
2019	5	21	1	1060	5.21908	1
2019	5	21	2	992	4.73726	1
2019	5	21	3	970	4.01671	1
2019	5	21	4	964	3.23523	1
2019	5	21	5	1077	2.40659	1
2019	5	21	6	1090	0.63286	1
2019	5	21	7	1198	0.81862	1
2019	5	21	8	1255	0.74448	1
2019	5	21	9	1328	0.59793	1
2019	5	21	10	1378	0.66703	1
2019	5	21	11	1428	0.80266	1
2019	5	21	12	1437	1.25564	1
2019	5	21	13	1428	1.31593	1
2019	5	21	14	1410	1.32466	1
2019	5	21	15	1396	1.20017	1
2019	5	21	16	1406	0.87735	1
2019	5	21	17	1439	0.52224	1
2019	5	21	18	1550	0.40292	1
2019	5	21	19	1586	0.15298	1
2019	5	21	20	1602	0.18706	1
2019	5	21	21	1553	0.29347	1
2019	5	21	22	1458	1.91939	1
2019	5	21	23	1300	2.51211	1
2019	5	22	0	1233	5.25353	1
2019	5	22	1	1110	5.21908	1
2019	5	22	2	1025	4.73726	1
2019	5	22	3	992	4.01671	1
2019	5	22	4	988	3.23523	1
2019	5	22	5	1075	2.40659	1
2019	5	22	6	1095	0.63286	1
2019	5	22	7	1226	0.81862	1
2019	5	22	8	1262	0.74448	1
2019	5	22	9	1303	0.59793	1
2019	5	22	10	1320	0.66703	1
2019	5	22	11	1352	0.80266	1
2019	5	22	12	1337	1.25564	1
2019	5	22	13	1306	1.31593	1
2019	5	22	14	1281	1.32466	1
2019	5	22	15	1267	1.20017	1
2019	5	22	16	1270	0.87735	1
2019	5	22	17	1331	0.52224	1
2019	5	22	18	1497	0.40292	1
2019	5	22	19	1558	0.15298	1
2019	5	22	20	1564	0.18706	1
2019	5	22	21	1541	0.29347	1
2019	5	22	22	1462	1.91939	1
2019	5	22	23	1342	2.51211	1
2019	5	23	0	1197	5.25353	1
2019	5	23	1	1058	5.21908	1
2019	5	23	2	982	4.73726	1
2019	5	23	3	955	4.01671	1
2019	5	23	4	958	3.23523	1
2019	5	23	5	989	2.40659	1
2019	5	23	6	1121	0.63286	1
2019	5	23	7	1249	0.81862	1
2019	5	23	8	1286	0.74448	1
2019	5	23	9	1331	0.59793	1
2019	5	23	10	1334	0.66703	1
2019	5	23	11	1354	0.80266	1
2019	5	23	12	1333	1.25564	1
2019	5	23	13	1309	1.31593	1
2019	5	23	14	1280	1.32466	1
2019	5	23	15	1241	1.20017	1
2019	5	23	16	1259	0.87735	1
2019	5	23	17	1324	0.52224	1
2019	5	23	18	1519	0.40292	1
2019	5	23	19	1596	0.15298	1
2019	5	23	20	1622	0.18706	1
2019	5	23	21	1604	0.29347	1
2019	5	23	22	1517	1.91939	1
2019	5	23	23	1386	2.51211	1
2019	5	24	0	1205	5.25353	1
2019	5	24	1	1083	5.21908	1
2019	5	24	2	1014	4.73726	1
2019	5	24	3	962	4.01671	1
2019	5	24	4	976	3.23523	1
2019	5	24	5	1045	2.40659	1
2019	5	24	6	1145	0.63286	1
2019	5	24	7	1297	0.81862	1
2019	5	24	8	1360	0.74448	1
2019	5	24	9	1402	0.59793	1
2019	5	24	10	1390	0.66703	1
2019	5	24	11	1403	0.80266	1
2019	5	24	12	1378	1.25564	1
2019	5	24	13	1339	1.31593	1
2019	5	24	14	1310	1.32466	1
2019	5	24	15	1288	1.20017	1
2019	5	24	16	1268	0.87735	1
2019	5	24	17	1321	0.52224	1
2019	5	24	18	1541	0.40292	1
2019	5	24	19	1602	0.15298	1
2019	5	24	20	1621	0.18706	1
2019	5	24	21	1572	0.29347	1
2019	5	24	22	1477	1.91939	1
2019	5	24	23	1364	2.51211	1
2019	5	25	0	1227	5.25353	1
2019	5	25	1	1096	5.21908	1
2019	5	25	2	1013	4.73726	1
2019	5	25	3	972	4.01671	1
2019	5	25	4	957	3.23523	1
2019	5	25	5	971	2.40659	1
2019	5	25	6	1026	0.63286	1
2019	5	25	7	1069	0.81862	1
2019	5	25	8	1146	0.74448	1
2019	5	25	9	1245	0.59793	1
2019	5	25	10	1269	0.66703	1
2019	5	25	11	1256	0.80266	1
2019	5	25	12	1249	1.25564	1
2019	5	25	13	1228	1.31593	1
2019	5	25	14	1203	1.32466	1
2019	5	25	15	1192	1.20017	1
2019	5	25	16	1200	0.87735	1
2019	5	25	17	1277	0.52224	1
2019	5	25	18	1470	0.40292	1
2019	5	25	19	1510	0.15298	1
2019	5	25	20	1495	0.18706	1
2019	5	25	21	1438	0.29347	1
2019	5	25	22	1348	1.91939	1
2019	5	25	23	1266	2.51211	1
2019	5	26	0	1173	5.25353	1
2019	5	26	1	1064	5.21908	1
2019	5	26	2	984	4.73726	1
2019	5	26	3	937	4.01671	1
2019	5	26	4	909	3.23523	1
2019	5	26	5	915	2.40659	1
2019	5	26	6	928	0.63286	1
2019	5	26	7	943	0.81862	1
2019	5	26	8	975	0.74448	1
2019	5	26	9	1087	0.59793	1
2019	5	26	10	1160	0.66703	1
2019	5	26	11	1177	0.80266	1
2019	5	26	12	1185	1.25564	1
2019	5	26	13	1159	1.31593	1
2019	5	26	14	1124	1.32466	1
2019	5	26	15	1106	1.20017	1
2019	5	26	16	1122	0.87735	1
2019	5	26	17	1200	0.52224	1
2019	5	26	18	1369	0.40292	1
2019	5	26	19	1427	0.15298	1
2019	5	26	20	1437	0.18706	1
2019	5	26	21	1433	0.29347	1
2019	5	26	22	1364	1.91939	1
2019	5	26	23	1241	2.51211	1
2019	5	27	0	1107	5.25353	1
2019	5	27	1	995	5.21908	1
2019	5	27	2	926	4.73726	1
2019	5	27	3	900	4.01671	1
2019	5	27	4	908	3.23523	1
2019	5	27	5	955	2.40659	1
2019	5	27	6	1094	0.63286	1
2019	5	27	7	1223	0.81862	1
2019	5	27	8	1264	0.74448	1
2019	5	27	9	1326	0.59793	1
2019	5	27	10	1359	0.66703	1
2019	5	27	11	1395	0.80266	1
2019	5	27	12	1411	1.25564	1
2019	5	27	13	1372	1.31593	1
2019	5	27	14	1347	1.32466	1
2019	5	27	15	1303	1.20017	1
2019	5	27	16	1304	0.87735	1
2019	5	27	17	1376	0.52224	1
2019	5	27	18	1525	0.40292	1
2019	5	27	19	1562	0.15298	1
2019	5	27	20	1602	0.18706	1
2019	5	27	21	1549	0.29347	1
2019	5	27	22	1469	1.91939	1
2019	5	27	23	1353	2.51211	1
2019	5	28	0	1199	5.25353	1
2019	5	28	1	1049	5.21908	1
2019	5	28	2	970	4.73726	1
2019	5	28	3	935	4.01671	1
2019	5	28	4	935	3.23523	1
2019	5	28	5	987	2.40659	1
2019	5	28	6	1098	0.63286	1
2019	5	28	7	1236	0.81862	1
2019	5	28	8	1265	0.74448	1
2019	5	28	9	1311	0.59793	1
2019	5	28	10	1340	0.66703	1
2019	5	28	11	1381	0.80266	1
2019	5	28	12	1382	1.25564	1
2019	5	28	13	1358	1.31593	1
2019	5	28	14	1321	1.32466	1
2019	5	28	15	1307	1.20017	1
2019	5	28	16	1303	0.87735	1
2019	5	28	17	1357	0.52224	1
2019	5	28	18	1550	0.40292	1
2019	5	28	19	1617	0.15298	1
2019	5	28	20	1645	0.18706	1
2019	5	28	21	1602	0.29347	1
2019	5	28	22	1527	1.91939	1
2019	5	28	23	1414	2.51211	1
2019	5	29	0	1266	5.25353	1
2019	5	29	1	1100	5.21908	1
2019	5	29	2	1011	4.73726	1
2019	5	29	3	982	4.01671	1
2019	5	29	4	988	3.23523	1
2019	5	29	5	1025	2.40659	1
2019	5	29	6	1167	0.63286	1
2019	5	29	7	1321	0.81862	1
2019	5	29	8	1361	0.74448	1
2019	5	29	9	1381	0.59793	1
2019	5	29	10	1420	0.66703	1
2019	5	29	11	1438	0.80266	1
2019	5	29	12	1409	1.25564	1
2019	5	29	13	1381	1.31593	1
2019	5	29	14	1359	1.32466	1
2019	5	29	15	1365	1.20017	1
2019	5	29	16	1391	0.87735	1
2019	5	29	17	1462	0.52224	1
2019	5	29	18	1622	0.40292	1
2019	5	29	19	1680	0.15298	1
2019	5	29	20	1701	0.18706	1
2019	5	29	21	1679	0.29347	1
2019	5	29	22	1572	1.91939	1
2019	5	29	23	1415	2.51211	1
2019	5	30	0	1253	5.25353	1
2019	5	30	1	1115	5.21908	1
2019	5	30	2	1033	4.73726	1
2019	5	30	3	1010	4.01671	1
2019	5	30	4	1006	3.23523	1
2019	5	30	5	1046	2.40659	1
2019	5	30	6	1183	0.63286	1
2019	5	30	7	1346	0.81862	1
2019	5	30	8	1400	0.74448	1
2019	5	30	9	1475	0.59793	1
2019	5	30	10	1520	0.66703	1
2019	5	30	11	1562	0.80266	1
2019	5	30	12	1574	1.25564	1
2019	5	30	13	1564	1.31593	1
2019	5	30	14	1528	1.32466	1
2019	5	30	15	1506	1.20017	1
2019	5	30	16	1508	0.87735	1
2019	5	30	17	1551	0.52224	1
2019	5	30	18	1694	0.40292	1
2019	5	30	19	1746	0.15298	1
2019	5	30	20	1768	0.18706	1
2019	5	30	21	1727	0.29347	1
2019	5	30	22	1595	1.91939	1
2019	5	30	23	1450	2.51211	1
2019	5	31	0	1278	5.25353	1
2019	5	31	1	1126	5.21908	1
2019	5	31	2	1046	4.73726	1
2019	5	31	3	1013	4.01671	1
2019	5	31	4	1015	3.23523	1
2019	5	31	5	1045	2.40659	1
2019	5	31	6	1172	0.63286	1
2019	5	31	7	1322	0.81862	1
2019	5	31	8	1369	0.74448	1
2019	5	31	9	1438	0.59793	1
2019	5	31	10	1456	0.66703	1
2019	5	31	11	1465	0.80266	1
2019	5	31	12	1435	1.25564	1
2019	5	31	13	1400	1.31593	1
2019	5	31	14	1358	1.32466	1
2019	5	31	15	1339	1.20017	1
2019	5	31	16	1342	0.87735	1
2019	5	31	17	1415	0.52224	1
2019	5	31	18	1613	0.40292	1
2019	5	31	19	1649	0.15298	1
2019	5	31	20	1637	0.18706	1
2019	5	31	21	1602	0.29347	1
2019	5	31	22	1534	1.91939	1
2019	5	31	23	1395	2.51211	1
2019	6	1	0	1263	5.25353	1
2019	6	1	1	1118	5.21908	1
2019	6	1	2	1022	4.73726	1
2019	6	1	3	979	4.01671	1
2019	6	1	4	966	3.23523	1
2019	6	1	5	985	2.40659	1
2019	6	1	6	1035	0.63286	1
2019	6	1	7	1098	0.81862	1
2019	6	1	8	1178	0.74448	1
2019	6	1	9	1309	0.59793	1
2019	6	1	10	1334	0.66703	1
2019	6	1	11	1327	0.80266	1
2019	6	1	12	1292	1.25564	1
2019	6	1	13	1261	1.31593	1
2019	6	1	14	1238	1.32466	1
2019	6	1	15	1214	1.20017	1
2019	6	1	16	1230	0.87735	1
2019	6	1	17	1296	0.52224	1
2019	6	1	18	1494	0.40292	1
2019	6	1	19	1520	0.15298	1
2019	6	1	20	1511	0.18706	1
2019	6	1	21	1446	0.29347	1
2019	6	1	22	1372	1.91939	1
2019	6	1	23	1279	2.51211	1
2019	6	2	0	1148	5.25353	1
2019	6	2	1	1069	5.21908	1
2019	6	2	2	978	4.73726	1
2019	6	2	3	913	4.01671	1
2019	6	2	4	894	3.23523	1
2019	6	2	5	902	2.40659	1
2019	6	2	6	915	0.63286	1
2019	6	2	7	935	0.81862	1
2019	6	2	8	977	0.74448	1
2019	6	2	9	1083	0.59793	1
2019	6	2	10	1143	0.66703	1
2019	6	2	11	1159	0.80266	1
2019	6	2	12	1156	1.25564	1
2019	6	2	13	1133	1.31593	1
2019	6	2	14	1108	1.32466	1
2019	6	2	15	1105	1.20017	1
2019	6	2	16	1114	0.87735	1
2019	6	2	17	1158	0.52224	1
2019	6	2	18	1404	0.40292	1
2019	6	2	19	1472	0.15298	1
2019	6	2	20	1498	0.18706	1
2019	6	2	21	1472	0.29347	1
2019	6	2	22	1399	1.91939	1
2019	6	2	23	1273	2.51211	1
2019	6	3	0	1186	5.25353	1
2019	6	3	1	1013	5.21908	1
2019	6	3	2	955	4.73726	1
2019	6	3	3	935	4.01671	1
2019	6	3	4	939	3.23523	1
2019	6	3	5	980	2.40659	1
2019	6	3	6	1118	0.63286	1
2019	6	3	7	1284	0.81862	1
2019	6	3	8	1337	0.74448	1
2019	6	3	9	1394	0.59793	1
2019	6	3	10	1402	0.66703	1
2019	6	3	11	1410	0.80266	1
2019	6	3	12	1372	1.25564	1
2019	6	3	13	1330	1.31593	1
2019	6	3	14	1306	1.32466	1
2019	6	3	15	1286	1.20017	1
2019	6	3	16	1274	0.87735	1
2019	6	3	17	1332	0.52224	1
2019	6	3	18	1558	0.40292	1
2019	6	3	19	1628	0.15298	1
2019	6	3	20	1679	0.18706	1
2019	6	3	21	1658	0.29347	1
2019	6	3	22	1574	1.91939	1
2019	6	3	23	1443	2.51211	1
2019	6	4	0	1284	5.25353	1
2019	6	4	1	1100	5.21908	1
2019	6	4	2	1016	4.73726	1
2019	6	4	3	986	4.01671	1
2019	6	4	4	991	3.23523	1
2019	6	4	5	1049	2.40659	1
2019	6	4	6	1209	0.63286	1
2019	6	4	7	1367	0.81862	1
2019	6	4	8	1432	0.74448	1
2019	6	4	9	1497	0.59793	1
2019	6	4	10	1470	0.66703	1
2019	6	4	11	1475	0.80266	1
2019	6	4	12	1436	1.25564	1
2019	6	4	13	1398	1.31593	1
2019	6	4	14	1341	1.32466	1
2019	6	4	15	1315	1.20017	1
2019	6	4	16	1311	0.87735	1
2019	6	4	17	1381	0.52224	1
