//	POTENCIAS	DEMANDADAS	EN	MW	
//	AÑO	MES	DIA	HORA	DEMANDA-TRANSP-ELEC
	2019	6	30	21	1590
	2019	6	30	22	1545
	2019	6	30	23	1441
	2019	7	1	0	1272
	2019	7	1	1	1147
	2019	7	1	2	1054
	2019	7	1	3	1040
	2019	7	1	4	1011
	2019	7	1	5	1032
	2019	7	1	6	1146
	2019	7	1	7	1267
	2019	7	1	8	1410
	2019	7	1	9	1531
	2019	7	1	10	1571
	2019	7	1	11	1589
	2019	7	1	12	1585
	2019	7	1	13	1579
	2019	7	1	14	1562
	2019	7	1	15	1542
	2019	7	1	16	1547
	2019	7	1	17	1604
	2019	7	1	18	1767
	2019	7	1	19	1822
	2019	7	1	20	1854
	2019	7	1	21	1848
	2019	7	1	22	1794
	2019	7	1	23	1649
	2019	7	2	0	1443
	2019	7	2	1	1326
	2019	7	2	2	1182
	2019	7	2	3	1135
	2019	7	2	4	1128
	2019	7	2	5	1159
	2019	7	2	6	1282
	2019	7	2	7	1385
	2019	7	2	8	1499
	2019	7	2	9	1614
	2019	7	2	10	1669
	2019	7	2	11	1710
	2019	7	2	12	1720
	2019	7	2	13	1716
	2019	7	2	14	1691
	2019	7	2	15	1664
	2019	7	2	16	1628
	2019	7	2	17	1708
	2019	7	2	18	1831
	2019	7	2	19	1873
	2019	7	2	20	1906
	2019	7	2	21	1871
	2019	7	2	22	1779
	2019	7	2	23	1649
	2019	7	3	0	1473
	2019	7	3	1	1309
	2019	7	3	2	1160
	2019	7	3	3	1109
	2019	7	3	4	1103
	2019	7	3	5	1146
	2019	7	3	6	1253
	2019	7	3	7	1396
	2019	7	3	8	1517
	2019	7	3	9	1631
	2019	7	3	10	1699
	2019	7	3	11	1733
	2019	7	3	12	1740
	2019	7	3	13	1732
	2019	7	3	14	1714
	2019	7	3	15	1679
	2019	7	3	16	1643
	2019	7	3	17	1713
	2019	7	3	18	1874
	2019	7	3	19	1926
	2019	7	3	20	1946
	2019	7	3	21	1923
	2019	7	3	22	1858
	2019	7	3	23	1725
	2019	7	4	0	1510
	2019	7	4	1	1302
	2019	7	4	2	1188
	2019	7	4	3	1132
	2019	7	4	4	1111
	2019	7	4	5	1150
	2019	7	4	6	1255
	2019	7	4	7	1404
	2019	7	4	8	1539
	2019	7	4	9	1682
	2019	7	4	10	1725
	2019	7	4	11	1767
	2019	7	4	12	1784
	2019	7	4	13	1803
	2019	7	4	14	1739
	2019	7	4	15	1713
	2019	7	4	16	1694
	2019	7	4	17	1756
	2019	7	4	18	1910
	2019	7	4	19	1970
	2019	7	4	20	2002
	2019	7	4	21	1953
	2019	7	4	22	1857
	2019	7	4	23	1727
	2019	7	5	0	1555
	2019	7	5	1	1337
	2019	7	5	2	1218
	2019	7	5	3	1158
	2019	7	5	4	1149
	2019	7	5	5	1186
	2019	7	5	6	1284
	2019	7	5	7	1448
	2019	7	5	8	1591
	2019	7	5	9	1703
	2019	7	5	10	1806
	2019	7	5	11	1851
	2019	7	5	12	1849
	2019	7	5	13	1859
	2019	7	5	14	1832
	2019	7	5	15	1792
	2019	7	5	16	1765
	2019	7	5	17	1816
	2019	7	5	18	1927
	2019	7	5	19	1966
	2019	7	5	20	1984
	2019	7	5	21	1937
	2019	7	5	22	1828
	2019	7	5	23	1691
	2019	7	6	0	1532
	2019	7	6	1	1346
	2019	7	6	2	1249
	2019	7	6	3	1168
	2019	7	6	4	1140
	2019	7	6	5	1149
	2019	7	6	6	1163
	2019	7	6	7	1252
	2019	7	6	8	1354
	2019	7	6	9	1501
	2019	7	6	10	1582
	2019	7	6	11	1587
	2019	7	6	12	1578
	2019	7	6	13	1551
	2019	7	6	14	1519
	2019	7	6	15	1513
	2019	7	6	16	1519
	2019	7	6	17	1596
	2019	7	6	18	1808
	2019	7	6	19	1859
	2019	7	6	20	1854
	2019	7	6	21	1822
	2019	7	6	22	1735
	2019	7	6	23	1631
	2019	7	7	0	1484
	2019	7	7	1	1330
	2019	7	7	2	1194
	2019	7	7	3	1132
	2019	7	7	4	1083
	2019	7	7	5	1079
	2019	7	7	6	1097
	2019	7	7	7	1118
	2019	7	7	8	1190
	2019	7	7	9	1327
	2019	7	7	10	1451
	2019	7	7	11	1477
	2019	7	7	12	1471
	2019	7	7	13	1447
	2019	7	7	14	1422
	2019	7	7	15	1423
	2019	7	7	16	1445
	2019	7	7	17	1520
	2019	7	7	18	1711
	2019	7	7	19	1792
	2019	7	7	20	1838
	2019	7	7	21	1800
	2019	7	7	22	1734
	2019	7	7	23	1607
	2019	7	8	0	1419
	2019	7	8	1	1276
	2019	7	8	2	1172
	2019	7	8	3	1117
	2019	7	8	4	1109
	2019	7	8	5	1129
	2019	7	8	6	1263
	2019	7	8	7	1445
	2019	7	8	8	1579
	2019	7	8	9	1711
	2019	7	8	10	1762
	2019	7	8	11	1731
	2019	7	8	12	1704
	2019	7	8	13	1680
	2019	7	8	14	1650
	2019	7	8	15	1622
	2019	7	8	16	1586
	2019	7	8	17	1622
	2019	7	8	18	1801
	2019	7	8	19	1903
	2019	7	8	20	1963
	2019	7	8	21	1912
	2019	7	8	22	1817
	2019	7	8	23	1676
	2019	7	9	0	1484
	2019	7	9	1	1315
	2019	7	9	2	1181
	2019	7	9	3	1119
	2019	7	9	4	1105
	2019	7	9	5	1148
	2019	7	9	6	1265
	2019	7	9	7	1435
	2019	7	9	8	1562
	2019	7	9	9	1714
	2019	7	9	10	1724
	2019	7	9	11	1730
	2019	7	9	12	1656
	2019	7	9	13	1614
	2019	7	9	14	1563
	2019	7	9	15	1514
	2019	7	9	16	1491
	2019	7	9	17	1572
	2019	7	9	18	1748
	2019	7	9	19	1809
	2019	7	9	20	1844
	2019	7	9	21	1792
	2019	7	9	22	1695
	2019	7	9	23	1590
	2019	7	10	0	1397
	2019	7	10	1	1210
	2019	7	10	2	1098
	2019	7	10	3	1045
	2019	7	10	4	1042
	2019	7	10	5	1066
	2019	7	10	6	1160
	2019	7	10	7	1357
	2019	7	10	8	1430
	2019	7	10	9	1513
	2019	7	10	10	1563
	2019	7	10	11	1594
	2019	7	10	12	1585
	2019	7	10	13	1575
	2019	7	10	14	1556
	2019	7	10	15	1539
	2019	7	10	16	1520
	2019	7	10	17	1548
	2019	7	10	18	1677
	2019	7	10	19	1727
	2019	7	10	20	1751
	2019	7	10	21	1723
	2019	7	10	22	1641
	2019	7	10	23	1496
	2019	7	11	0	1334
	2019	7	11	1	1178
	2019	7	11	2	1089
	2019	7	11	3	1039
	2019	7	11	4	1053
	2019	7	11	5	1064
	2019	7	11	6	1184
	2019	7	11	7	1353
	2019	7	11	8	1438
	2019	7	11	9	1506
	2019	7	11	10	1507
	2019	7	11	11	1506
	2019	7	11	12	1479
	2019	7	11	13	1451
	2019	7	11	14	1410
	2019	7	11	15	1389
	2019	7	11	16	1381
	2019	7	11	17	1453
	2019	7	11	18	1608
	2019	7	11	19	1677
	2019	7	11	20	1707
	2019	7	11	21	1702
	2019	7	11	22	1571
	2019	7	11	23	1443
	2019	7	12	0	1309
	2019	7	12	1	1166
	2019	7	12	2	1059
	2019	7	12	3	1010
	2019	7	12	4	1011
	2019	7	12	5	1025
	2019	7	12	6	1089
	2019	7	12	7	1216
	2019	7	12	8	1327
	2019	7	12	9	1434
	2019	7	12	10	1485
	2019	7	12	11	1536
	2019	7	12	12	1552
	2019	7	12	13	1548
	2019	7	12	14	1544
	2019	7	12	15	1521
	2019	7	12	16	1509
	2019	7	12	17	1561
	2019	7	12	18	1651
	2019	7	12	19	1684
	2019	7	12	20	1693
	2019	7	12	21	1658
	2019	7	12	22	1562
	2019	7	12	23	1450
	2019	7	13	0	1319
	2019	7	13	1	1196
	2019	7	13	2	1077
	2019	7	13	3	1037
	2019	7	13	4	1000
	2019	7	13	5	1008
	2019	7	13	6	1048
	2019	7	13	7	1086
	2019	7	13	8	1178
	2019	7	13	9	1321
	2019	7	13	10	1413
	2019	7	13	11	1453
	2019	7	13	12	1468
	2019	7	13	13	1443
	2019	7	13	14	1399
	2019	7	13	15	1368
	2019	7	13	16	1383
	2019	7	13	17	1462
	2019	7	13	18	1648
	2019	7	13	19	1689
	2019	7	13	20	1710
	2019	7	13	21	1660
	2019	7	13	22	1583
	2019	7	13	23	1495
	2019	7	14	0	1373
	2019	7	14	1	1216
	2019	7	14	2	1102
	2019	7	14	3	1054
	2019	7	14	4	995
	2019	7	14	5	992
	2019	7	14	6	1000
	2019	7	14	7	1018
	2019	7	14	8	1067
	2019	7	14	9	1208
	2019	7	14	10	1303
	2019	7	14	11	1320
	2019	7	14	12	1294
	2019	7	14	13	1229
	2019	7	14	14	1182
	2019	7	14	15	1179
	2019	7	14	16	1234
	2019	7	14	17	1320
	2019	7	14	18	1541
	2019	7	14	19	1632
	2019	7	14	20	1696
	2019	7	14	21	1690
	2019	7	14	22	1611
	2019	7	14	23	1474
	2019	7	15	0	1319
	2019	7	15	1	1164
	2019	7	15	2	1093
	2019	7	15	3	1037
	2019	7	15	4	1026
	2019	7	15	5	1075
	2019	7	15	6	1217
	2019	7	15	7	1424
	2019	7	15	8	1519
	2019	7	15	9	1615
	2019	7	15	10	1676
	2019	7	15	11	1682
	2019	7	15	12	1630
	2019	7	15	13	1563
	2019	7	15	14	1517
	2019	7	15	15	1488
	2019	7	15	16	1478
	2019	7	15	17	1540
	2019	7	15	18	1734
	2019	7	15	19	1840
	2019	7	15	20	1874
	2019	7	15	21	1867
	2019	7	15	22	1777
	2019	7	15	23	1617
	2019	7	16	0	1402
	2019	7	16	1	1230
	2019	7	16	2	1134
	2019	7	16	3	1109
	2019	7	16	4	1092
	2019	7	16	5	1142
	2019	7	16	6	1285
	2019	7	16	7	1502
	2019	7	16	8	1595
	2019	7	16	9	1691
	2019	7	16	10	1719
	2019	7	16	11	1704
	2019	7	16	12	1637
	2019	7	16	13	1575
	2019	7	16	14	1520
	2019	7	16	15	1485
	2019	7	16	16	1485
	2019	7	16	17	1548
	2019	7	16	18	1764
	2019	7	16	19	1873
	2019	7	16	20	1921
	2019	7	16	21	1892
	2019	7	16	22	1797
	2019	7	16	23	1695
	2019	7	17	0	1505
	2019	7	17	1	1281
	2019	7	17	2	1161
	2019	7	17	3	1097
	2019	7	17	4	1089
	2019	7	17	5	1139
	2019	7	17	6	1284
	2019	7	17	7	1498
	2019	7	17	8	1577
	2019	7	17	9	1692
	2019	7	17	10	1684
	2019	7	17	11	1701
	2019	7	17	12	1623
	2019	7	17	13	1567
	2019	7	17	14	1500
	2019	7	17	15	1472
	2019	7	17	16	1442
	2019	7	17	17	1473
	2019	7	17	18	1684
	2019	7	17	19	1806
	2019	7	17	20	1816
	2019	7	17	21	1806
	2019	7	17	22	1708
	2019	7	17	23	1558
	2019	7	18	0	1344
	2019	7	18	1	1259
	2019	7	18	2	1142
	2019	7	18	3	1101
	2019	7	18	4	1058
	2019	7	18	5	1050
	2019	7	18	6	1063
	2019	7	18	7	1076
	2019	7	18	8	1132
	2019	7	18	9	1247
	2019	7	18	10	1311
	2019	7	18	11	1331
	2019	7	18	12	1340
	2019	7	18	13	1321
	2019	7	18	14	1259
	2019	7	18	15	1225
	2019	7	18	16	1226
	2019	7	18	17	1285
	2019	7	18	18	1502
	2019	7	18	19	1593
	2019	7	18	20	1627
	2019	7	18	21	1601
	2019	7	18	22	1557
	2019	7	18	23	1450
	2019	7	19	0	1277
	2019	7	19	1	1129
	2019	7	19	2	1039
	2019	7	19	3	995
	2019	7	19	4	999
	2019	7	19	5	1028
	2019	7	19	6	1139
	2019	7	19	7	1319
	2019	7	19	8	1386
	2019	7	19	9	1470
	2019	7	19	10	1485
	2019	7	19	11	1485
	2019	7	19	12	1420
	2019	7	19	13	1372
	2019	7	19	14	1319
	2019	7	19	15	1276
	2019	7	19	16	1281
	2019	7	19	17	1311
	2019	7	19	18	1526
	2019	7	19	19	1587
	2019	7	19	20	1620
	2019	7	19	21	1583
	2019	7	19	22	1524
	2019	7	19	23	1454
	2019	7	20	0	1285
	2019	7	20	1	1143
	2019	7	20	2	1049
	2019	7	20	3	997
	2019	7	20	4	971
	2019	7	20	5	978
	2019	7	20	6	1034
	2019	7	20	7	1090
	2019	7	20	8	1160
	2019	7	20	9	1259
	2019	7	20	10	1289
	2019	7	20	11	1275
	2019	7	20	12	1252
	2019	7	20	13	1264
	2019	7	20	14	1244
	2019	7	20	15	1241
	2019	7	20	16	1240
	2019	7	20	17	1307
	2019	7	20	18	1477
	2019	7	20	19	1516
	2019	7	20	20	1509
	2019	7	20	21	1445
	2019	7	20	22	1351
	2019	7	20	23	1260
	2019	7	21	0	1149
	2019	7	21	1	1028
	2019	7	21	2	938
	2019	7	21	3	873
	2019	7	21	4	857
	2019	7	21	5	856
	2019	7	21	6	867
	2019	7	21	7	877
	2019	7	21	8	894
	2019	7	21	9	1004
	2019	7	21	10	1078
	2019	7	21	11	1126
	2019	7	21	12	1149
	2019	7	21	13	1141
	2019	7	21	14	1113
	2019	7	21	15	1087
	2019	7	21	16	1095
	2019	7	21	17	1134
	2019	7	21	18	1283
	2019	7	21	19	1337
	2019	7	21	20	1345
	2019	7	21	21	1318
	2019	7	21	22	1251
	2019	7	21	23	1173
	2019	7	22	0	1062
	2019	7	22	1	959
	2019	7	22	2	878
	2019	7	22	3	855
	2019	7	22	4	857
	2019	7	22	5	906
	2019	7	22	6	1032
	2019	7	22	7	1223
	2019	7	22	8	1291
	2019	7	22	9	1373
	2019	7	22	10	1436
	2019	7	22	11	1472
	2019	7	22	12	1462
	2019	7	22	13	1445
	2019	7	22	14	1421
	2019	7	22	15	1411
	2019	7	22	16	1405
	2019	7	22	17	1513
	2019	7	22	18	1636
	2019	7	22	19	1691
	2019	7	22	20	1720
	2019	7	22	21	1749
	2019	7	22	22	1588
	2019	7	22	23	1522
	2019	7	23	0	1303
	2019	7	23	1	1143
	2019	7	23	2	1056
	2019	7	23	3	1020
	2019	7	23	4	1022
	2019	7	23	5	1061
	2019	7	23	6	1193
	2019	7	23	7	1394
	2019	7	23	8	1470
	2019	7	23	9	1541
	2019	7	23	10	1593
	2019	7	23	11	1605
	2019	7	23	12	1609
	2019	7	23	13	1625
	2019	7	23	14	1614
	2019	7	23	15	1642
	2019	7	23	16	1642
	2019	7	23	17	1678
	2019	7	23	18	1792
	2019	7	23	19	1865
	2019	7	23	20	1875
	2019	7	23	21	1849
	2019	7	23	22	1763
	2019	7	23	23	1611
	2019	7	24	0	1410
	2019	7	24	1	1217
	2019	7	24	2	1114
	2019	7	24	3	1066
	2019	7	24	4	1066
	2019	7	24	5	1107
	2019	7	24	6	1239
	2019	7	24	7	1434
	2019	7	24	8	1527
	2019	7	24	9	1591
	2019	7	24	10	1613
	2019	7	24	11	1654
	2019	7	24	12	1634
	2019	7	24	13	1645
	2019	7	24	14	1595
	2019	7	24	15	1568
	2019	7	24	16	1595
	2019	7	24	17	1642
	2019	7	24	18	1810
	2019	7	24	19	1861
	2019	7	24	20	1905
	2019	7	24	21	1885
	2019	7	24	22	1792
	2019	7	24	23	1647
	2019	7	25	0	1402
	2019	7	25	1	1264
	2019	7	25	2	1191
	2019	7	25	3	1146
	2019	7	25	4	1124
	2019	7	25	5	1146
	2019	7	25	6	1315
	2019	7	25	7	1482
	2019	7	25	8	1576
	2019	7	25	9	1673
	2019	7	25	10	1724
	2019	7	25	11	1746
	2019	7	25	12	1758
	2019	7	25	13	1757
	2019	7	25	14	1731
	2019	7	25	15	1726
	2019	7	25	16	1728
	2019	7	25	17	1777
	2019	7	25	18	1869
	2019	7	25	19	1917
	2019	7	25	20	1932
	2019	7	25	21	1868
	2019	7	25	22	1757
	2019	7	25	23	1604
	2019	7	26	0	1388
	2019	7	26	1	1231
	2019	7	26	2	1129
	2019	7	26	3	1095
	2019	7	26	4	1089
	2019	7	26	5	1116
	2019	7	26	6	1236
	2019	7	26	7	1418
	2019	7	26	8	1508
	2019	7	26	9	1610
	2019	7	26	10	1679
	2019	7	26	11	1745
	2019	7	26	12	1766
	2019	7	26	13	1762
	2019	7	26	14	1749
	2019	7	26	15	1734
	2019	7	26	16	1698
	2019	7	26	17	1712
	2019	7	26	18	1802
	2019	7	26	19	1830
	2019	7	26	20	1837
	2019	7	26	21	1786
	2019	7	26	22	1693
	2019	7	26	23	1565
	2019	7	27	0	1397
	2019	7	27	1	1238
	2019	7	27	2	1128
	2019	7	27	3	1068
	2019	7	27	4	1052
	2019	7	27	5	1051
	2019	7	27	6	1090
	2019	7	27	7	1157
	2019	7	27	8	1249
	2019	7	27	9	1371
	2019	7	27	10	1451
	2019	7	27	11	1472
	2019	7	27	12	1446
	2019	7	27	13	1418
	2019	7	27	14	1379
	2019	7	27	15	1352
	2019	7	27	16	1359
	2019	7	27	17	1434
	2019	7	27	18	1638
	2019	7	27	19	1705
	2019	7	27	20	1706
	2019	7	27	21	1664
	2019	7	27	22	1580
	2019	7	27	23	1483
	2019	7	28	0	1353
	2019	7	28	1	1211
	2019	7	28	2	1114
	2019	7	28	3	1041
	2019	7	28	4	1014
	2019	7	28	5	1010
	2019	7	28	6	1021
	2019	7	28	7	1033
	2019	7	28	8	1107
	2019	7	28	9	1239
	2019	7	28	10	1328
	2019	7	28	11	1347
	2019	7	28	12	1341
	2019	7	28	13	1313
	2019	7	28	14	1264
	2019	7	28	15	1266
	2019	7	28	16	1291
	2019	7	28	17	1354
	2019	7	28	18	1554
	2019	7	28	19	1688
	2019	7	28	20	1748
	2019	7	28	21	1729
	2019	7	28	22	1630
	2019	7	28	23	1497
	2019	7	29	0	1322
	2019	7	29	1	1180
	2019	7	29	2	1091
	2019	7	29	3	1051
	2019	7	29	4	1046
	2019	7	29	5	1087
	2019	7	29	6	1243
	2019	7	29	7	1431
	2019	7	29	8	1506
	2019	7	29	9	1599
	2019	7	29	10	1642
	2019	7	29	11	1656
	2019	7	29	12	1605
	2019	7	29	13	1550
	2019	7	29	14	1515
	2019	7	29	15	1500
	2019	7	29	16	1499
	2019	7	29	17	1531
	2019	7	29	18	1701
	2019	7	29	19	1792
	2019	7	29	20	1816
	2019	7	29	21	1797
	2019	7	29	22	1718
	2019	7	29	23	1551
	2019	7	30	0	1353
	2019	7	30	1	1180
	2019	7	30	2	1084
	2019	7	30	3	1044
	2019	7	30	4	1041
	2019	7	30	5	1090
	2019	7	30	6	1235
	2019	7	30	7	1406
	2019	7	30	8	1489
	2019	7	30	9	1578
	2019	7	30	10	1602
	2019	7	30	11	1595
	2019	7	30	12	1545
	2019	7	30	13	1505
	2019	7	30	14	1480
	2019	7	30	15	1451
	2019	7	30	16	1440
	2019	7	30	17	1468
	2019	7	30	18	1661
	2019	7	30	19	1770
	2019	7	30	20	1821
	2019	7	30	21	1786
	2019	7	30	22	1701
	2019	7	30	23	1551
	2019	7	31	0	1367
	2019	7	31	1	1195
	2019	7	31	2	1112
	2019	7	31	3	1083
	2019	7	31	4	1085
	2019	7	31	5	1118
	2019	7	31	6	1274
	2019	7	31	7	1428
	2019	7	31	8	1513
	2019	7	31	9	1569
	2019	7	31	10	1546
	2019	7	31	11	1523
	2019	7	31	12	1503
	2019	7	31	13	1475
	2019	7	31	14	1434
	2019	7	31	15	1388
	2019	7	31	16	1356
	2019	7	31	17	1362
	2019	7	31	18	1539
	2019	7	31	19	1635
	2019	7	31	20	1662
	2019	7	31	21	1645
	2019	7	31	22	1567
	2019	7	31	23	1424
	2019	8	1	0	1251
	2019	8	1	1	1106
	2019	8	1	2	1021
	2019	8	1	3	994
	2019	8	1	4	992
	2019	8	1	5	1043
	2019	8	1	6	1178
	2019	8	1	7	1354
	2019	8	1	8	1392
	2019	8	1	9	1469
	2019	8	1	10	1490
	2019	8	1	11	1534
	2019	8	1	12	1466
	2019	8	1	13	1472
	2019	8	1	14	1445
	2019	8	1	15	1413
	2019	8	1	16	1411
	2019	8	1	17	1442
	2019	8	1	18	1615
	2019	8	1	19	1746
	2019	8	1	20	1808
	2019	8	1	21	1786
	2019	8	1	22	1693
	2019	8	1	23	1583
	2019	8	2	0	1406
	2019	8	2	1	1253
	2019	8	2	2	1153
	2019	8	2	3	1121
	2019	8	2	4	1122
	2019	8	2	5	1158
	2019	8	2	6	1283
	2019	8	2	7	1463
	2019	8	2	8	1570
	2019	8	2	9	1625
	2019	8	2	10	1666
	2019	8	2	11	1711
	2019	8	2	12	1693
	2019	8	2	13	1662
	2019	8	2	14	1667
	2019	8	2	15	1665
	2019	8	2	16	1647
	2019	8	2	17	1643
	2019	8	2	18	1751
	2019	8	2	19	1825
	2019	8	2	20	1844
	2019	8	2	21	1808
	2019	8	2	22	1724
	2019	8	2	23	1602
	2019	8	3	0	1452
	2019	8	3	1	1291
	2019	8	3	2	1181
	2019	8	3	3	1126
	2019	8	3	4	1112
	2019	8	3	5	1119
	2019	8	3	6	1169
	2019	8	3	7	1215
	2019	8	3	8	1330
	2019	8	3	9	1430
	2019	8	3	10	1437
	2019	8	3	11	1440
	2019	8	3	12	1438
	2019	8	3	13	1421
	2019	8	3	14	1389
	2019	8	3	15	1365
	2019	8	3	16	1361
	2019	8	3	17	1405
	2019	8	3	18	1626
	2019	8	3	19	1728
	2019	8	3	20	1749
	2019	8	3	21	1701
	2019	8	3	22	1617
	2019	8	3	23	1508
	2019	8	4	0	1375
	2019	8	4	1	1219
	2019	8	4	2	1115
	2019	8	4	3	1051
	2019	8	4	4	1029
	2019	8	4	5	1032
	2019	8	4	6	1052
	2019	8	4	7	1056
	2019	8	4	8	1138
	2019	8	4	9	1282
	2019	8	4	10	1347
	2019	8	4	11	1329
	2019	8	4	12	1306
	2019	8	4	13	1265
	2019	8	4	14	1215
	2019	8	4	15	1187
	2019	8	4	16	1177
	2019	8	4	17	1230
	2019	8	4	18	1455
	2019	8	4	19	1610
	2019	8	4	20	1678
	2019	8	4	21	1686
	2019	8	4	22	1613
	2019	8	4	23	1511
	2019	8	5	0	1354
	2019	8	5	1	1203
	2019	8	5	2	1134
	2019	8	5	3	1095
	2019	8	5	4	1086
	2019	8	5	5	1137
	2019	8	5	6	1298
	2019	8	5	7	1459
	2019	8	5	8	1578
	2019	8	5	9	1665
	2019	8	5	10	1641
	2019	8	5	11	1627
	2019	8	5	12	1564
	2019	8	5	13	1506
	2019	8	5	14	1442
	2019	8	5	15	1371
	2019	8	5	16	1366
	2019	8	5	17	1371
	2019	8	5	18	1579
	2019	8	5	19	1742
	2019	8	5	20	1814
	2019	8	5	21	1807
	2019	8	5	22	1726
	2019	8	5	23	1584
	2019	8	6	0	1392
	2019	8	6	1	1236
	2019	8	6	2	1143
	2019	8	6	3	1110
	2019	8	6	4	1111
	2019	8	6	5	1158
	2019	8	6	6	1304
	2019	8	6	7	1459
	2019	8	6	8	1540
	2019	8	6	9	1571
	2019	8	6	10	1551
	2019	8	6	11	1540
	2019	8	6	12	1499
	2019	8	6	13	1449
	2019	8	6	14	1401
	2019	8	6	15	1306
	2019	8	6	16	1285
	2019	8	6	17	1302
	2019	8	6	18	1462
	2019	8	6	19	1573
	2019	8	6	20	1628
	2019	8	6	21	1598
	2019	8	6	22	1526
	2019	8	6	23	1411
	2019	8	7	0	1250
	2019	8	7	1	1105
	2019	8	7	2	1026
	2019	8	7	3	1000
	2019	8	7	4	996
	2019	8	7	5	1039
	2019	8	7	6	1164
	2019	8	7	7	1304
	2019	8	7	8	1348
	2019	8	7	9	1397
	2019	8	7	10	1404
	2019	8	7	11	1433
	2019	8	7	12	1447
	2019	8	7	13	1426
	2019	8	7	14	1415
	2019	8	7	15	1409
	2019	8	7	16	1420
	2019	8	7	17	1443
	2019	8	7	18	1627
	2019	8	7	19	1733
	2019	8	7	20	1774
	2019	8	7	21	1758
	2019	8	7	22	1665
	2019	8	7	23	1518
	2019	8	8	0	1338
	2019	8	8	1	1184
	2019	8	8	2	1081
	2019	8	8	3	1059
	2019	8	8	4	1068
	2019	8	8	5	1116
	2019	8	8	6	1248
	2019	8	8	7	1425
	2019	8	8	8	1484
	2019	8	8	9	1546
	2019	8	8	10	1626
	2019	8	8	11	1681
	2019	8	8	12	1689
	2019	8	8	13	1691
	2019	8	8	14	1648
	2019	8	8	15	1608
	2019	8	8	16	1603
	2019	8	8	17	1616
	2019	8	8	18	1768
	2019	8	8	19	1862
	2019	8	8	20	1885
	2019	8	8	21	1857
	2019	8	8	22	1755
	2019	8	8	23	1608
	2019	8	9	0	1417
	2019	8	9	1	1269
	2019	8	9	2	1167
	2019	8	9	3	1146
	2019	8	9	4	1134
	2019	8	9	5	1174
	2019	8	9	6	1289
	2019	8	9	7	1457
	2019	8	9	8	1556
	2019	8	9	9	1651
	2019	8	9	10	1729
	2019	8	9	11	1784
	2019	8	9	12	1788
	2019	8	9	13	1787
	2019	8	9	14	1755
	2019	8	9	15	1730
	2019	8	9	16	1724
	2019	8	9	17	1722
	2019	8	9	18	1803
	2019	8	9	19	1853
	2019	8	9	20	1851
	2019	8	9	21	1799
	2019	8	9	22	1703
	2019	8	9	23	1588
	2019	8	10	0	1420
	2019	8	10	1	1290
	2019	8	10	2	1198
	2019	8	10	3	1129
	2019	8	10	4	1109
	2019	8	10	5	1104
	2019	8	10	6	1133
	2019	8	10	7	1177
	2019	8	10	8	1270
	2019	8	10	9	1391
	2019	8	10	10	1425
	2019	8	10	11	1416
	2019	8	10	12	1397
	2019	8	10	13	1383
	2019	8	10	14	1347
	2019	8	10	15	1320
	2019	8	10	16	1309
	2019	8	10	17	1345
	2019	8	10	18	1534
	2019	8	10	19	1656
	2019	8	10	20	1685
	2019	8	10	21	1641
	2019	8	10	22	1558
	2019	8	10	23	1480
	2019	8	11	0	1371
	2019	8	11	1	1230
	2019	8	11	2	1122
	2019	8	11	3	1068
	2019	8	11	4	1032
	2019	8	11	5	1022
	2019	8	11	6	1034
	2019	8	11	7	1026
	2019	8	11	8	1075
	2019	8	11	9	1230
	2019	8	11	10	1266
	2019	8	11	11	1269
	2019	8	11	12	1275
	2019	8	11	13	1236
	2019	8	11	14	1181
	2019	8	11	15	1158
	2019	8	11	16	1139
	2019	8	11	17	1186
	2019	8	11	18	1396
	2019	8	11	19	1529
	2019	8	11	20	1602
	2019	8	11	21	1592
	2019	8	11	22	1514
	2019	8	11	23	1391
	2019	8	12	0	1233
	2019	8	12	1	1087
	2019	8	12	2	1012
	2019	8	12	3	974
	2019	8	12	4	973
	2019	8	12	5	1036
	2019	8	12	6	1197
	2019	8	12	7	1373
	2019	8	12	8	1477
	2019	8	12	9	1552
	2019	8	12	10	1568
	2019	8	12	11	1585
	2019	8	12	12	1552
	2019	8	12	13	1536
	2019	8	12	14	1530
	2019	8	12	15	1540
	2019	8	12	16	1571
	2019	8	12	17	1601
	2019	8	12	18	1757
	2019	8	12	19	1873
	2019	8	12	20	1935
	2019	8	12	21	1900
	2019	8	12	22	1789
	2019	8	12	23	1630
	2019	8	13	0	1417
	2019	8	13	1	1253
	2019	8	13	2	1174
	2019	8	13	3	1134
	2019	8	13	4	1130
	2019	8	13	5	1173
	2019	8	13	6	1325
	2019	8	13	7	1504
	2019	8	13	8	1615
	2019	8	13	9	1696
	2019	8	13	10	1750
	2019	8	13	11	1780
	2019	8	13	12	1761
	2019	8	13	13	1759
	2019	8	13	14	1732
	2019	8	13	15	1709
	2019	8	13	16	1714
	2019	8	13	17	1742
	2019	8	13	18	1881
	2019	8	13	19	1979
	2019	8	13	20	2019
	2019	8	13	21	1975
	2019	8	13	22	1854
	2019	8	13	23	1667
	2019	8	14	0	1462
	2019	8	14	1	1266
	2019	8	14	2	1177
	2019	8	14	3	1125
	2019	8	14	4	1119
	2019	8	14	5	1161
	2019	8	14	6	1329
	2019	8	14	7	1510
	2019	8	14	8	1617
	2019	8	14	9	1699
	2019	8	14	10	1716
	2019	8	14	11	1716
	2019	8	14	12	1675
	2019	8	14	13	1630
	2019	8	14	14	1571
